articleName,realEstateTypeName,tradeTypeName,floorInfo,dealOrWarrantPrc,areaName,area2,buildingName,cpPcArticleUrl
송도더샵8단지그린애비뉴,아파트,월세,중/28,3억,140A,111,803동,http://rego.kr/rd/rd.asp?UID=2235443855
송도더샵8단지그린애비뉴,아파트,매매,고/28,16억,162,129,803동,http://land.mk.co.kr/rd/rd.php?UID=2235434223
송도더샵8단지그린애비뉴,아파트,매매,저/28,13억,140A,111,802동,http://land.mk.co.kr/rd/rd.php?UID=2235342458
송도더샵8단지그린애비뉴,아파트,매매,중/14,"9억 5,000",114,84,806동,http://rego.kr/rd/rd.asp?UID=2235294992
송도더샵8단지그린애비뉴,아파트,전세,저/28,"7억 5,000",140A,111,803동,http://rego.kr/rd/rd.asp?UID=2235142697
송도더샵8단지그린애비뉴,아파트,전세,저/12,5억,114,84,811동,http://land.mk.co.kr/rd/rd.php?UID=2235073157
송도더샵8단지그린애비뉴,아파트,매매,중/14,"7억 8,000",114,84,806동,https://realestate.hankyung.com/naver-listing?UID=2234995137
송도더샵8단지그린애비뉴,아파트,월세,중/28,2억,141B,112,801동,https://realestate.hankyung.com/naver-listing?UID=2234992006
송도더샵8단지그린애비뉴,아파트,전세,저/12,5억,114,84,804동,http://land.mk.co.kr/rd/rd.php?UID=2234980896
송도더샵8단지그린애비뉴,아파트,매매,2/12,"7억 9,000",114,84,811동,http://rego.kr/rd/rd.asp?UID=2234770207
송도더샵8단지그린애비뉴,아파트,월세,중/28,1억,128,101,803동,https://realestate.hankyung.com/naver-listing?UID=2234942511
송도더샵8단지그린애비뉴,아파트,매매,저/12,9억,114,84,804동,http://land.mk.co.kr/rd/rd.php?UID=2234983865
송도더샵8단지그린애비뉴,아파트,매매,고/14,20억,174,133,808동,http://rego.kr/rd/rd.asp?UID=2236468992
송도더샵8단지그린애비뉴,아파트,전세,고/28,9억,162,129,803동,http://www.serve.co.kr/naver/rd.asp?UID=2234823386
송도더샵8단지그린애비뉴,아파트,매매,중/28,"9억 2,000",128,101,803동,http://rego.kr/rd/rd.asp?UID=2234563371
송도더샵8단지그린애비뉴,아파트,매매,고/12,11억,131C,101,805동,http://rego.kr/rd/rd.asp?UID=2234501694
송도더샵8단지그린애비뉴,아파트,전세,저/12,"6억 5,000",131C,101,805동,http://rego.kr/rd/rd.asp?UID=2235840618
송도더샵8단지그린애비뉴,아파트,전세,14/14,"5억 3,000",114,84,806동,https://realestate.hankyung.com/naver-listing?UID=2234219222
송도더샵8단지그린애비뉴,아파트,전세,중/28,"7억 5,000",141B,112,803동,http://rego.kr/rd/rd.asp?UID=2234510248
송도더샵8단지그린애비뉴,아파트,월세,고/14,2억,174,133,808동,http://www.serve.co.kr/naver/rd.asp?UID=2234188889
송도더샵8단지그린애비뉴,아파트,월세,고/14,2억,174,133,808동,http://rego.kr/rd/rd.asp?UID=2233438364
송도더샵8단지그린애비뉴,아파트,매매,고/12,11억,131C,101,805동,https://realestate.hankyung.com/naver-listing?UID=2233269673
송도더샵그린워크3차(17블록),아파트,매매,9/29,8억,94,69,1701동,http://rego.kr/rd/rd.asp?UID=2237435397
송도더샵그린워크3차(17블록),아파트,월세,13/29,1억,139,104,1701동,http://rego.kr/rd/rd.asp?UID=2237435013
송도더샵그린워크3차(17블록),아파트,전세,21/29,"6억 5,000",139,104,1703동,https://realestate.hankyung.com/naver-listing?UID=2237362590
송도더샵그린워크3차(17블록),아파트,매매,17/29,"13억 8,000",139,104,1703동,http://rego.kr/rd/rd.asp?UID=2237434879
송도더샵그린워크3차(17블록),아파트,매매,22/29,"8억 9,000",139,104,1701동,http://land.mk.co.kr/rd/rd.php?UID=2237271727
송도더샵그린워크3차(17블록),아파트,매매,23/29,7억,94,69,1703동,http://rego.kr/rd/rd.asp?UID=2237433477
송도더샵그린워크3차(17블록),아파트,매매,2/26,"9억 3,000",114C,84,1702동,http://rego.kr/rd/rd.asp?UID=2237434452
송도더샵그린워크3차(17블록),아파트,매매,12/29,14억,139,104,1701동,http://rego.kr/rd/rd.asp?UID=2236774461
송도더샵그린워크3차(17블록),아파트,전세,중/29,"3억 5,000",94,69,1701동,http://land.mk.co.kr/rd/rd.php?UID=2237316475
송도더샵그린워크3차(17블록),아파트,매매,저/26,9억,114C,84,1702동,http://rego.kr/rd/rd.asp?UID=2237433819
송도더샵그린워크3차(17블록),아파트,전세,고/26,4억,114C,84,1702동,https://realestate.hankyung.com/naver-listing?UID=2237381108
송도더샵그린워크3차(17블록),아파트,전세,28/29,"3억 5,000",94,69,1701동,https://realestate.hankyung.com/naver-listing?UID=2236049199
송도더샵그린워크3차(17블록),아파트,전세,고/29,"3억 2,000",94,69,1703동,http://rego.kr/rd/rd.asp?UID=2237030963
송도더샵그린워크3차(17블록),아파트,전세,중/29,7억,139,104,1701동,https://realestate.hankyung.com/naver-listing?UID=2236754062
송도더샵그린워크3차(17블록),아파트,월세,중/29,"5,000",94,69,1701동,http://rego.kr/rd/rd.asp?UID=2236744351
송도더샵그린워크3차(17블록),아파트,매매,고/29,9억,94,69,1701동,https://realestate.hankyung.com/naver-listing?UID=2236483881
송도더샵그린워크3차(17블록),아파트,월세,저/29,"5,000",94,69,1701동,https://realestate.hankyung.com/naver-listing?UID=2236366755
송도더샵그린워크3차(17블록),아파트,전세,중/29,"3억 5,000",94,69,1701동,https://realestate.hankyung.com/naver-listing?UID=2236337168
송도더샵그린워크3차(17블록),아파트,월세,고/29,1억,139,104,1703동,http://rego.kr/rd/rd.asp?UID=2236070788
송도더샵그린워크3차(17블록),아파트,월세,21/29,2억,112B,84,1701동,http://rego.kr/rd/rd.asp?UID=2235175869
송도더샵그린워크3차(17블록),아파트,월세,중/29,2억,139,104,1703동,http://rego.kr/rd/rd.asp?UID=2235975809
송도더샵그린워크3차(17블록),아파트,전세,고/29,"6억 5,000",139,104,1701동,http://rego.kr/rd/rd.asp?UID=2235454391
송도더샵그린워크3차(17블록),아파트,매매,저/29,7억,94,69,1701동,http://rego.kr/rd/rd.asp?UID=2235322942
송도더샵그린워크3차(17블록),아파트,매매,15/29,8억,94,69,1701동,http://rego.kr/rd/rd.asp?UID=2235204299
송도더샵그린워크3차(17블록),아파트,매매,고/29,"7억 5,000",94,69,1703동,http://rego.kr/rd/rd.asp?UID=2235264573
송도더샵그린워크3차(17블록),아파트,월세,고/29,"5,000",94,69,1701동,http://rego.kr/rd/rd.asp?UID=2233626804
송도더샵그린워크3차(17블록),아파트,매매,고/29,13억,139,104,1703동,https://realestate.hankyung.com/naver-listing?UID=2233513631
송도더샵그린워크3차(17블록),아파트,월세,고/29,"3,000",112B,84,1703동,https://realestate.hankyung.com/naver-listing?UID=2235203532
송도더샵그린워크3차(18블록),아파트,매매,3/34,"7억 5,000",112A,84,1806동,http://rego.kr/rd/rd.asp?UID=2237328730
송도더샵그린워크3차(18블록),아파트,매매,20/32,"7억 2,500",112C,84,1805동,http://rego.kr/rd/rd.asp?UID=2237403499
송도더샵그린워크3차(18블록),아파트,매매,14/34,"6억 9,000",112A,84,1806동,http://rego.kr/rd/rd.asp?UID=2237383019
송도더샵그린워크3차(18블록),아파트,전세,24/34,"4억 3,000",112A,84,1804동,http://rter2.com/naver/rd?UID=2237407880
송도더샵그린워크3차(18블록),아파트,전세,20/32,"4억 2,000",112C,84,1805동,http://www.serve.co.kr/naver/rd.asp?UID=2237078839
송도더샵그린워크3차(18블록),아파트,매매,29/34,"15억 5,000",154,117,1803동,http://rego.kr/rd/rd.asp?UID=2237116446
송도더샵그린워크3차(18블록),아파트,매매,17/34,15억,152B,115,1803동,https://realestate.hankyung.com/naver-listing?UID=2236914753
송도더샵그린워크3차(18블록),아파트,매매,32/34,13억,112A,84,1804동,http://rego.kr/rd/rd.asp?UID=2236589422
송도더샵그린워크3차(18블록),아파트,전세,중/29,5억,112C,84,1802동,https://realestate.hankyung.com/naver-listing?UID=2237486164
송도더샵그린워크3차(18블록),아파트,전세,저/34,"4억 5,000",112A,84,1806동,https://realestate.hankyung.com/naver-listing?UID=2237507116
송도더샵그린워크3차(18블록),아파트,매매,저/34,13억,152B,115,1803동,http://rego.kr/rd/rd.asp?UID=2237430911
송도더샵그린워크3차(18블록),아파트,매매,고/29,8억,112C,84,1802동,https://realestate.hankyung.com/naver-listing?UID=2237170511
송도더샵그린워크3차(18블록),아파트,매매,2/34,"12억 5,000",131A,99,1801동,https://realestate.hankyung.com/naver-listing?UID=2236258934
송도더샵그린워크3차(18블록),아파트,매매,중/34,12억,131A,99,1801동,http://land.mk.co.kr/rd/rd.php?UID=2237253604
송도더샵그린워크3차(18블록),아파트,전세,2/34,"6억 5,000",131A,99,1803동,http://rego.kr/rd/rd.asp?UID=2236252191
송도더샵그린워크3차(18블록),아파트,매매,고/34,"13억 8,000",131B,99,1801동,http://rego.kr/rd/rd.asp?UID=2237201910
송도더샵그린워크3차(18블록),아파트,매매,중/29,11억,112C,84,1802동,http://rego.kr/rd/rd.asp?UID=2237179478
송도더샵그린워크3차(18블록),아파트,전세,저/34,"6억 5,000",131B,99,1801동,http://rego.kr/rd/rd.asp?UID=2237196526
송도더샵그린워크3차(18블록),아파트,매매,중/34,"9억 6,000",131B,99,1801동,https://realestate.hankyung.com/naver-listing?UID=2237184199
송도더샵그린워크3차(18블록),아파트,전세,4/34,"3억 8,000",112A,84,1804동,http://rego.kr/rd/rd.asp?UID=2237521072
송도더샵그린워크3차(18블록),아파트,전세,저/32,"4억 5,000",112C,84,1805동,http://rego.kr/rd/rd.asp?UID=2236919665
송도더샵그린워크3차(18블록),아파트,월세,중/29,2억,112C,84,1802동,http://land.mk.co.kr/rd/rd.php?UID=2237187790
송도더샵그린워크3차(18블록),아파트,매매,저/32,11억,112C,84,1805동,http://rego.kr/rd/rd.asp?UID=2236993516
송도더샵그린워크3차(18블록),아파트,월세,고/34,3억,112A,84,1806동,http://rego.kr/rd/rd.asp?UID=2236981313
송도더샵그린워크3차(18블록),아파트,월세,고/34,"5,000",112A,84,1804동,http://rego.kr/rd/rd.asp?UID=2237095709
송도더샵그린워크3차(18블록),아파트,매매,고/34,"12억 8,000",152B,115,1803동,https://realestate.hankyung.com/naver-listing?UID=2237091198
송도더샵그린워크3차(18블록),아파트,월세,고/34,7억,150A,115,1804동,https://realestate.hankyung.com/naver-listing?UID=2236917907
송도더샵그린워크3차(18블록),아파트,전세,중/32,5억,112C,84,1805동,https://realestate.hankyung.com/naver-listing?UID=2236750033
송도더샵그린워크3차(18블록),아파트,매매,중/32,10억,112C,84,1805동,http://rego.kr/rd/rd.asp?UID=2236303752
송도더샵그린워크3차(18블록),아파트,전세,중/34,"8억 6,000",154,117,1803동,https://realestate.hankyung.com/naver-listing?UID=2236750425
송도더샵그린워크3차(18블록),아파트,매매,저/34,"13억 5,000",131B,99,1801동,https://realestate.hankyung.com/naver-listing?UID=2236711033
송도더샵그린워크3차(18블록),아파트,전세,중/32,"4억 7,000",112C,84,1805동,https://realestate.hankyung.com/naver-listing?UID=2236891543
송도더샵그린워크3차(18블록),아파트,전세,중/34,9억,152B,115,1803동,http://www.serve.co.kr/naver/rd.asp?UID=2236522394
송도더샵그린워크3차(18블록),아파트,매매,저/34,15억,150A,115,1806동,https://realestate.hankyung.com/naver-listing?UID=2236484353
송도더샵그린워크3차(18블록),아파트,월세,중/34,2억,152B,115,1803동,http://www.serve.co.kr/naver/rd.asp?UID=2236521689
송도더샵그린워크3차(18블록),아파트,전세,중/29,"4억 5,000",112C,84,1802동,http://rego.kr/rd/rd.asp?UID=2236355006
송도더샵그린워크3차(18블록),아파트,매매,중/34,17억,154,117,1803동,https://realestate.hankyung.com/naver-listing?UID=2236362924
송도더샵그린워크3차(18블록),아파트,매매,저/34,"8억 8,000",112A,84,1806동,https://realestate.hankyung.com/naver-listing?UID=2236289147
송도더샵그린워크3차(18블록),아파트,매매,중/34,14억,131B,99,1801동,https://realestate.hankyung.com/naver-listing?UID=2236257567
송도더샵그린워크3차(18블록),아파트,전세,저/34,"4억 5,000",112C,84,1806동,http://rego.kr/rd/rd.asp?UID=2236061903
송도더샵그린워크3차(18블록),아파트,매매,중/34,15억,152B,115,1803동,http://rego.kr/rd/rd.asp?UID=2237602599
송도더샵그린워크3차(18블록),아파트,월세,23/34,3억,112A,84,1804동,http://rego.kr/rd/rd.asp?UID=2235232199
송도더샵그린워크3차(18블록),아파트,매매,저/34,"7억 3,000",112A,84,1806동,http://rego.kr/rd/rd.asp?UID=2237600015
송도더샵그린워크3차(18블록),아파트,매매,고/34,"14억 9,000",150A,115,1806동,https://realestate.hankyung.com/naver-listing?UID=2235897184
송도더샵그린워크3차(18블록),아파트,전세,중/34,6억,150A,115,1806동,http://rego.kr/rd/rd.asp?UID=2237421375
송도더샵그린워크3차(18블록),아파트,전세,고/34,7억,131B,99,1801동,http://land.mk.co.kr/rd/rd.php?UID=2235941842
송도더샵그린워크3차(18블록),아파트,매매,중/34,"10억 1,000",111B,84,1804동,http://land.mk.co.kr/rd/rd.php?UID=2236657515
송도더샵그린워크3차(18블록),아파트,단기임대,고/34,"3,000",131B,99,1801동,http://rego.kr/rd/rd.asp?UID=2237256498
송도더샵그린워크3차(18블록),아파트,전세,중/32,"4억 4,000",112C,84,1805동,https://realestate.hankyung.com/naver-listing?UID=2235628434
송도더샵그린워크3차(18블록),아파트,매매,중/32,"10억 5,000",112C,84,1805동,https://realestate.hankyung.com/naver-listing?UID=2235772341
송도더샵그린워크3차(18블록),아파트,전세,중/29,"5억 5,000",112C,84,1802동,http://rego.kr/rd/rd.asp?UID=2235456074
송도더샵그린워크3차(18블록),아파트,매매,저/34,"12억 8,000",131B,99,1801동,http://rego.kr/rd/rd.asp?UID=2235258443
송도더샵그린워크3차(18블록),아파트,매매,중/32,11억,112C,84,1805동,https://realestate.hankyung.com/naver-listing?UID=2235089507
송도더샵그린워크3차(18블록),아파트,매매,중/34,"8억 9,000",131A,99,1801동,http://rego.kr/rd/rd.asp?UID=2235052345
송도더샵그린워크3차(18블록),아파트,매매,고/34,13억,131B,99,1801동,https://realestate.hankyung.com/naver-listing?UID=2235014812
송도더샵그린워크3차(18블록),아파트,전세,중/34,9억,154,117,1803동,http://land.mk.co.kr/rd/rd.php?UID=2234618465
송도더샵그린워크3차(18블록),아파트,월세,중/34,2억,150A,115,1804동,https://realestate.hankyung.com/naver-listing?UID=2234717527
송도더샵그린워크3차(18블록),아파트,매매,중/34,16억,152B,115,1803동,http://rego.kr/rd/rd.asp?UID=2234798323
송도더샵그린워크3차(18블록),아파트,매매,2/34,"11억 5,000",131A,99,1803동,http://rego.kr/rd/rd.asp?UID=2233618675
송도더샵그린워크3차(18블록),아파트,매매,고/34,"7억 8,000",112A,84,1801동,https://realestate.hankyung.com/naver-listing?UID=2235901873
송도더샵그린워크3차(18블록),아파트,월세,중/34,"3,000",112A,84,1801동,https://realestate.hankyung.com/naver-listing?UID=2233939193
송도더샵그린워크3차(18블록),아파트,매매,고/34,13억,152B,115,1803동,https://realestate.hankyung.com/naver-listing?UID=2233914337
송도더샵그린워크3차(18블록),아파트,매매,저/34,16억,154,117,1803동,http://www.neonet.co.kr/rd/rd.php?UID=2233626245
송도더샵그린워크3차(18블록),아파트,매매,중/34,"8억 5,000",112A,84,1804동,http://www.serve.co.kr/naver/rd.asp?UID=2233586056
송도더샵그린워크3차(18블록),아파트,매매,고/34,"12억 5,000",112A,84,1801동,https://realestate.hankyung.com/naver-listing?UID=2233324004
송도더샵그린워크3차(18블록),아파트,전세,고/34,"9억 8,000",150A,115,1804동,http://www.serve.co.kr/naver/rd.asp?UID=2233624538
송도더샵그린워크3차(18블록),아파트,전세,8/34,"4억 5,000",112C,84,1806동,http://www.karhanbang.com/naver_link.asp?UID=2237592410
송도더샵그린워크3차(18블록),아파트,전세,20/32,"3억 9,000",112C,84,1805동,http://www.karhanbang.com/naver_link.asp?UID=2234182756
송도더샵그린워크3차(18블록),아파트,월세,8/34,2억,112C,84,1806동,http://www.karhanbang.com/naver_link.asp?UID=2234062856
송도더샵마스터뷰(21BL),아파트,전세,2/26,"3억 3,000",115C,84,2106동,http://www.serve.co.kr/naver/rd.asp?UID=2237551395
송도더샵마스터뷰(21BL),아파트,매매,20/29,"7억 5,000",96,72,2101동,http://land.mk.co.kr/rd/rd.php?UID=2237475197
송도더샵마스터뷰(21BL),아파트,전세,23/32,"3억 5,000",115C,84,2105동,http://land.mk.co.kr/rd/rd.php?UID=2237461335
송도더샵마스터뷰(21BL),아파트,매매,8/29,"7억 5,000",96,72,2102동,https://realestate.hankyung.com/naver-listing?UID=2237302057
송도더샵마스터뷰(21BL),아파트,매매,22/29,"8억 5,000",115C,84,2102동,http://naver.drapt.com/rd.php?UID=2237427695
송도더샵마스터뷰(21BL),아파트,전세,12/25,"3억 3,000",115C,84,2103동,http://naver.drapt.com/rd.php?UID=2237405580
송도더샵마스터뷰(21BL),아파트,매매,2/26,"7억 9,000",115C,84,2106동,https://realestate.hankyung.com/naver-listing?UID=2237379131
송도더샵마스터뷰(21BL),아파트,매매,12/29,8억,96,72,2102동,https://realestate.hankyung.com/naver-listing?UID=2237378005
송도더샵마스터뷰(21BL),아파트,매매,3/29,"7억 5,000",96,72,2101동,http://www.serve.co.kr/naver/rd.asp?UID=2237321678
송도더샵마스터뷰(21BL),아파트,전세,14/29,6억,157,125,2104동,http://land.mk.co.kr/rd/rd.php?UID=2237066223
